[Wed Mar 30 09:08:55.749921 2016] [:error] [pid 5483] [client 127.0.0.1:55144] PHP   7. date_default_timezone_set() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php:45, referer: http://laravel-5-2.loc/cards/3
[Wed Mar 30 09:08:57.866294 2016] [:error] [pid 4300] [client 127.0.0.1:55146] PHP Notice:  date_default_timezone_set(): Timezone ID 'Kiev' is invalid in /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php on line 45, referer: http://laravel-5-2.loc/cards/3
[Wed Mar 30 09:08:57.866320 2016] [:error] [pid 4300] [client 127.0.0.1:55146] PHP Stack trace:, referer: http://laravel-5-2.loc/cards/3
[Wed Mar 30 09:08:57.866331 2016] [:error] [pid 4300] [client 127.0.0.1:55146] PHP   1. {main}() /home/dev43/www/laravel-5-2.loc/public/index.php:0, referer: http://laravel-5-2.loc/cards/3
[Wed Mar 30 09:08:57.866338 2016] [:error] [pid 4300] [client 127.0.0.1:55146] PHP   2. Illuminate\\Foundation\\Http\\Kernel->handle() /home/dev43/www/laravel-5-2.loc/public/index.php:54, referer: http://laravel-5-2.loc/cards/3
[Wed Mar 30 09:08:57.866345 2016] [:error] [pid 4300] [client 127.0.0.1:55146] PHP   3. Illuminate\\Foundation\\Http\\Kernel->sendRequestThroughRouter() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:99, referer: http://laravel-5-2.loc/cards/3
[Wed Mar 30 09:08:57.866352 2016] [:error] [pid 4300] [client 127.0.0.1:55146] PHP   4. Illuminate\\Foundation\\Http\\Kernel->bootstrap() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:127, referer: http://laravel-5-2.loc/cards/3
[Wed Mar 30 09:08:57.866359 2016] [:error] [pid 4300] [client 127.0.0.1:55146] PHP   5. Illuminate\\Foundation\\Application->bootstrapWith() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:232, referer: http://laravel-5-2.loc/cards/3
[Wed Mar 30 09:08:57.866366 2016] [:error] [pid 4300] [client 127.0.0.1:55146] PHP   6. Illuminate\\Foundation\\Bootstrap\\LoadConfiguration->bootstrap() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Application.php:203, referer: http://laravel-5-2.loc/cards/3
[Wed Mar 30 09:08:57.866372 2016] [:error] [pid 4300] [client 127.0.0.1:55146] PHP   7. date_default_timezone_set() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php:45, referer: http://laravel-5-2.loc/cards/3
[Wed Mar 30 09:09:00.080600 2016] [:error] [pid 4296] [client 127.0.0.1:55148] PHP Notice:  date_default_timezone_set(): Timezone ID 'Kiev' is invalid in /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php on line 45, referer: http://laravel-5-2.loc/cards/3
[Wed Mar 30 09:09:00.080629 2016] [:error] [pid 4296] [client 127.0.0.1:55148] PHP Stack trace:, referer: http://laravel-5-2.loc/cards/3
[Wed Mar 30 09:09:00.080641 2016] [:error] [pid 4296] [client 127.0.0.1:55148] PHP   1. {main}() /home/dev43/www/laravel-5-2.loc/public/index.php:0, referer: http://laravel-5-2.loc/cards/3
[Wed Mar 30 09:09:00.080659 2016] [:error] [pid 4296] [client 127.0.0.1:55148] PHP   2. Illuminate\\Foundation\\Http\\Kernel->handle() /home/dev43/www/laravel-5-2.loc/public/index.php:54, referer: http://laravel-5-2.loc/cards/3
[Wed Mar 30 09:09:00.080667 2016] [:error] [pid 4296] [client 127.0.0.1:55148] PHP   3. Illuminate\\Foundation\\Http\\Kernel->sendRequestThroughRouter() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:99, referer: http://laravel-5-2.loc/cards/3
[Wed Mar 30 09:09:00.080675 2016] [:error] [pid 4296] [client 127.0.0.1:55148] PHP   4. Illuminate\\Foundation\\Http\\Kernel->bootstrap() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:127, referer: http://laravel-5-2.loc/cards/3
[Wed Mar 30 09:09:00.080682 2016] [:error] [pid 4296] [client 127.0.0.1:55148] PHP   5. Illuminate\\Foundation\\Application->bootstrapWith() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:232, referer: http://laravel-5-2.loc/cards/3
[Wed Mar 30 09:09:00.080689 2016] [:error] [pid 4296] [client 127.0.0.1:55148] PHP   6. Illuminate\\Foundation\\Bootstrap\\LoadConfiguration->bootstrap() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Application.php:203, referer: http://laravel-5-2.loc/cards/3
[Wed Mar 30 09:09:00.080695 2016] [:error] [pid 4296] [client 127.0.0.1:55148] PHP   7. date_default_timezone_set() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php:45, referer: http://laravel-5-2.loc/cards/3
[Wed Mar 30 09:09:00.704011 2016] [:error] [pid 5428] [client 127.0.0.1:55150] PHP Notice:  date_default_timezone_set(): Timezone ID 'Kiev' is invalid in /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php on line 45, referer: http://laravel-5-2.loc/cards/3
[Wed Mar 30 09:09:00.704041 2016] [:error] [pid 5428] [client 127.0.0.1:55150] PHP Stack trace:, referer: http://laravel-5-2.loc/cards/3
[Wed Mar 30 09:09:00.704051 2016] [:error] [pid 5428] [client 127.0.0.1:55150] PHP   1. {main}() /home/dev43/www/laravel-5-2.loc/public/index.php:0, referer: http://laravel-5-2.loc/cards/3
[Wed Mar 30 09:09:00.704059 2016] [:error] [pid 5428] [client 127.0.0.1:55150] PHP   2. Illuminate\\Foundation\\Http\\Kernel->handle() /home/dev43/www/laravel-5-2.loc/public/index.php:54, referer: http://laravel-5-2.loc/cards/3
[Wed Mar 30 09:09:00.704066 2016] [:error] [pid 5428] [client 127.0.0.1:55150] PHP   3. Illuminate\\Foundation\\Http\\Kernel->sendRequestThroughRouter() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:99, referer: http://laravel-5-2.loc/cards/3
[Wed Mar 30 09:09:00.704073 2016] [:error] [pid 5428] [client 127.0.0.1:55150] PHP   4. Illuminate\\Foundation\\Http\\Kernel->bootstrap() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:127, referer: http://laravel-5-2.loc/cards/3
[Wed Mar 30 09:09:00.704080 2016] [:error] [pid 5428] [client 127.0.0.1:55150] PHP   5. Illuminate\\Foundation\\Application->bootstrapWith() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:232, referer: http://laravel-5-2.loc/cards/3
[Wed Mar 30 09:09:00.704087 2016] [:error] [pid 5428] [client 127.0.0.1:55150] PHP   6. Illuminate\\Foundation\\Bootstrap\\LoadConfiguration->bootstrap() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Application.php:203, referer: http://laravel-5-2.loc/cards/3
[Wed Mar 30 09:09:00.704093 2016] [:error] [pid 5428] [client 127.0.0.1:55150] PHP   7. date_default_timezone_set() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php:45, referer: http://laravel-5-2.loc/cards/3
[Wed Mar 30 09:09:01.326175 2016] [:error] [pid 4298] [client 127.0.0.1:55152] PHP Notice:  date_default_timezone_set(): Timezone ID 'Kiev' is invalid in /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php on line 45, referer: http://laravel-5-2.loc/cards/3
[Wed Mar 30 09:09:01.326215 2016] [:error] [pid 4298] [client 127.0.0.1:55152] PHP Stack trace:, referer: http://laravel-5-2.loc/cards/3
[Wed Mar 30 09:09:01.326227 2016] [:error] [pid 4298] [client 127.0.0.1:55152] PHP   1. {main}() /home/dev43/www/laravel-5-2.loc/public/index.php:0, referer: http://laravel-5-2.loc/cards/3
[Wed Mar 30 09:09:01.326234 2016] [:error] [pid 4298] [client 127.0.0.1:55152] PHP   2. Illuminate\\Foundation\\Http\\Kernel->handle() /home/dev43/www/laravel-5-2.loc/public/index.php:54, referer: http://laravel-5-2.loc/cards/3
[Wed Mar 30 09:09:01.326242 2016] [:error] [pid 4298] [client 127.0.0.1:55152] PHP   3. Illuminate\\Foundation\\Http\\Kernel->sendRequestThroughRouter() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:99, referer: http://laravel-5-2.loc/cards/3
[Wed Mar 30 09:09:01.326249 2016] [:error] [pid 4298] [client 127.0.0.1:55152] PHP   4. Illuminate\\Foundation\\Http\\Kernel->bootstrap() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:127, referer: http://laravel-5-2.loc/cards/3
[Wed Mar 30 09:09:01.326256 2016] [:error] [pid 4298] [client 127.0.0.1:55152] PHP   5. Illuminate\\Foundation\\Application->bootstrapWith() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:232, referer: http://laravel-5-2.loc/cards/3
[Wed Mar 30 09:09:01.326262 2016] [:error] [pid 4298] [client 127.0.0.1:55152] PHP   6. Illuminate\\Foundation\\Bootstrap\\LoadConfiguration->bootstrap() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Application.php:203, referer: http://laravel-5-2.loc/cards/3
[Wed Mar 30 09:09:01.326269 2016] [:error] [pid 4298] [client 127.0.0.1:55152] PHP   7. date_default_timezone_set() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php:45, referer: http://laravel-5-2.loc/cards/3
[Wed Mar 30 09:09:01.997018 2016] [:error] [pid 4299] [client 127.0.0.1:55154] PHP Notice:  date_default_timezone_set(): Timezone ID 'Kiev' is invalid in /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php on line 45, referer: http://laravel-5-2.loc/cards/3
[Wed Mar 30 09:09:01.997052 2016] [:error] [pid 4299] [client 127.0.0.1:55154] PHP Stack trace:, referer: http://laravel-5-2.loc/cards/3
[Wed Mar 30 09:09:01.997064 2016] [:error] [pid 4299] [client 127.0.0.1:55154] PHP   1. {main}() /home/dev43/www/laravel-5-2.loc/public/index.php:0, referer: http://laravel-5-2.loc/cards/3
[Wed Mar 30 09:09:01.997071 2016] [:error] [pid 4299] [client 127.0.0.1:55154] PHP   2. Illuminate\\Foundation\\Http\\Kernel->handle() /home/dev43/www/laravel-5-2.loc/public/index.php:54, referer: http://laravel-5-2.loc/cards/3
[Wed Mar 30 09:09:01.997079 2016] [:error] [pid 4299] [client 127.0.0.1:55154] PHP   3. Illuminate\\Foundation\\Http\\Kernel->sendRequestThroughRouter() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:99, referer: http://laravel-5-2.loc/cards/3
[Wed Mar 30 09:09:01.997086 2016] [:error] [pid 4299] [client 127.0.0.1:55154] PHP   4. Illuminate\\Foundation\\Http\\Kernel->bootstrap() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:127, referer: http://laravel-5-2.loc/cards/3
[Wed Mar 30 09:09:01.997093 2016] [:error] [pid 4299] [client 127.0.0.1:55154] PHP   5. Illuminate\\Foundation\\Application->bootstrapWith() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:232, referer: http://laravel-5-2.loc/cards/3
[Wed Mar 30 09:09:01.997100 2016] [:error] [pid 4299] [client 127.0.0.1:55154] PHP   6. Illuminate\\Foundation\\Bootstrap\\LoadConfiguration->bootstrap() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Application.php:203, referer: http://laravel-5-2.loc/cards/3
[Wed Mar 30 09:09:01.997117 2016] [:error] [pid 4299] [client 127.0.0.1:55154] PHP   7. date_default_timezone_set() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php:45, referer: http://laravel-5-2.loc/cards/3
[Wed Mar 30 09:09:03.433612 2016] [:error] [pid 4297] [client 127.0.0.1:55157] PHP Notice:  date_default_timezone_set(): Timezone ID 'Kiev' is invalid in /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php on line 45
[Wed Mar 30 09:09:03.433634 2016] [:error] [pid 4297] [client 127.0.0.1:55157] PHP Stack trace:
[Wed Mar 30 09:09:03.433646 2016] [:error] [pid 4297] [client 127.0.0.1:55157] PHP   1. {main}() /home/dev43/www/laravel-5-2.loc/public/index.php:0
[Wed Mar 30 09:09:03.433654 2016] [:error] [pid 4297] [client 127.0.0.1:55157] PHP   2. Illuminate\\Foundation\\Http\\Kernel->handle() /home/dev43/www/laravel-5-2.loc/public/index.php:54
[Wed Mar 30 09:09:03.433661 2016] [:error] [pid 4297] [client 127.0.0.1:55157] PHP   3. Illuminate\\Foundation\\Http\\Kernel->sendRequestThroughRouter() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:99
[Wed Mar 30 09:09:03.433668 2016] [:error] [pid 4297] [client 127.0.0.1:55157] PHP   4. Illuminate\\Foundation\\Http\\Kernel->bootstrap() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:127
[Wed Mar 30 09:09:03.433675 2016] [:error] [pid 4297] [client 127.0.0.1:55157] PHP   5. Illuminate\\Foundation\\Application->bootstrapWith() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:232
[Wed Mar 30 09:09:03.433682 2016] [:error] [pid 4297] [client 127.0.0.1:55157] PHP   6. Illuminate\\Foundation\\Bootstrap\\LoadConfiguration->bootstrap() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Application.php:203
[Wed Mar 30 09:09:03.433688 2016] [:error] [pid 4297] [client 127.0.0.1:55157] PHP   7. date_default_timezone_set() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php:45
[Wed Mar 30 09:09:04.718447 2016] [:error] [pid 4297] [client 127.0.0.1:55157] PHP Notice:  date_default_timezone_set(): Timezone ID 'Kiev' is invalid in /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php on line 45, referer: http://laravel-5-2.loc/cards
[Wed Mar 30 09:09:04.718483 2016] [:error] [pid 4297] [client 127.0.0.1:55157] PHP Stack trace:, referer: http://laravel-5-2.loc/cards
[Wed Mar 30 09:09:04.718493 2016] [:error] [pid 4297] [client 127.0.0.1:55157] PHP   1. {main}() /home/dev43/www/laravel-5-2.loc/public/index.php:0, referer: http://laravel-5-2.loc/cards
[Wed Mar 30 09:09:04.718501 2016] [:error] [pid 4297] [client 127.0.0.1:55157] PHP   2. Illuminate\\Foundation\\Http\\Kernel->handle() /home/dev43/www/laravel-5-2.loc/public/index.php:54, referer: http://laravel-5-2.loc/cards
[Wed Mar 30 09:09:04.718509 2016] [:error] [pid 4297] [client 127.0.0.1:55157] PHP   3. Illuminate\\Foundation\\Http\\Kernel->sendRequestThroughRouter() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:99, referer: http://laravel-5-2.loc/cards
[Wed Mar 30 09:09:04.718516 2016] [:error] [pid 4297] [client 127.0.0.1:55157] PHP   4. Illuminate\\Foundation\\Http\\Kernel->bootstrap() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:127, referer: http://laravel-5-2.loc/cards
[Wed Mar 30 09:09:04.718523 2016] [:error] [pid 4297] [client 127.0.0.1:55157] PHP   5. Illuminate\\Foundation\\Application->bootstrapWith() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:232, referer: http://laravel-5-2.loc/cards
[Wed Mar 30 09:09:04.718546 2016] [:error] [pid 4297] [client 127.0.0.1:55157] PHP   6. Illuminate\\Foundation\\Bootstrap\\LoadConfiguration->bootstrap() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Application.php:203, referer: http://laravel-5-2.loc/cards
[Wed Mar 30 09:09:04.718553 2016] [:error] [pid 4297] [client 127.0.0.1:55157] PHP   7. date_default_timezone_set() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php:45, referer: http://laravel-5-2.loc/cards
[Wed Mar 30 09:09:06.437094 2016] [:error] [pid 5461] [client 127.0.0.1:55160] PHP Notice:  date_default_timezone_set(): Timezone ID 'Kiev' is invalid in /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php on line 45, referer: http://laravel-5-2.loc/cards
[Wed Mar 30 09:09:06.437121 2016] [:error] [pid 5461] [client 127.0.0.1:55160] PHP Stack trace:, referer: http://laravel-5-2.loc/cards
[Wed Mar 30 09:09:06.437131 2016] [:error] [pid 5461] [client 127.0.0.1:55160] PHP   1. {main}() /home/dev43/www/laravel-5-2.loc/public/index.php:0, referer: http://laravel-5-2.loc/cards
[Wed Mar 30 09:09:06.437138 2016] [:error] [pid 5461] [client 127.0.0.1:55160] PHP   2. Illuminate\\Foundation\\Http\\Kernel->handle() /home/dev43/www/laravel-5-2.loc/public/index.php:54, referer: http://laravel-5-2.loc/cards
[Wed Mar 30 09:09:06.437145 2016] [:error] [pid 5461] [client 127.0.0.1:55160] PHP   3. Illuminate\\Foundation\\Http\\Kernel->sendRequestThroughRouter() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:99, referer: http://laravel-5-2.loc/cards
[Wed Mar 30 09:09:06.437153 2016] [:error] [pid 5461] [client 127.0.0.1:55160] PHP   4. Illuminate\\Foundation\\Http\\Kernel->bootstrap() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:127, referer: http://laravel-5-2.loc/cards
[Wed Mar 30 09:09:06.437160 2016] [:error] [pid 5461] [client 127.0.0.1:55160] PHP   5. Illuminate\\Foundation\\Application->bootstrapWith() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:232, referer: http://laravel-5-2.loc/cards
[Wed Mar 30 09:09:06.437167 2016] [:error] [pid 5461] [client 127.0.0.1:55160] PHP   6. Illuminate\\Foundation\\Bootstrap\\LoadConfiguration->bootstrap() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Application.php:203, referer: http://laravel-5-2.loc/cards
[Wed Mar 30 09:09:06.437173 2016] [:error] [pid 5461] [client 127.0.0.1:55160] PHP   7. date_default_timezone_set() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php:45, referer: http://laravel-5-2.loc/cards
[Wed Mar 30 09:09:07.918065 2016] [:error] [pid 5469] [client 127.0.0.1:55162] PHP Notice:  date_default_timezone_set(): Timezone ID 'Kiev' is invalid in /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php on line 45, referer: http://laravel-5-2.loc/cards
[Wed Mar 30 09:09:07.918094 2016] [:error] [pid 5469] [client 127.0.0.1:55162] PHP Stack trace:, referer: http://laravel-5-2.loc/cards
[Wed Mar 30 09:09:07.918104 2016] [:error] [pid 5469] [client 127.0.0.1:55162] PHP   1. {main}() /home/dev43/www/laravel-5-2.loc/public/index.php:0, referer: http://laravel-5-2.loc/cards
[Wed Mar 30 09:09:07.918112 2016] [:error] [pid 5469] [client 127.0.0.1:55162] PHP   2. Illuminate\\Foundation\\Http\\Kernel->handle() /home/dev43/www/laravel-5-2.loc/public/index.php:54, referer: http://laravel-5-2.loc/cards
[Wed Mar 30 09:09:07.918119 2016] [:error] [pid 5469] [client 127.0.0.1:55162] PHP   3. Illuminate\\Foundation\\Http\\Kernel->sendRequestThroughRouter() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:99, referer: http://laravel-5-2.loc/cards
[Wed Mar 30 09:09:07.918126 2016] [:error] [pid 5469] [client 127.0.0.1:55162] PHP   4. Illuminate\\Foundation\\Http\\Kernel->bootstrap() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:127, referer: http://laravel-5-2.loc/cards
[Wed Mar 30 09:09:07.918143 2016] [:error] [pid 5469] [client 127.0.0.1:55162] PHP   5. Illuminate\\Foundation\\Application->bootstrapWith() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:232, referer: http://laravel-5-2.loc/cards
[Wed Mar 30 09:09:07.918151 2016] [:error] [pid 5469] [client 127.0.0.1:55162] PHP   6. Illuminate\\Foundation\\Bootstrap\\LoadConfiguration->bootstrap() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Application.php:203, referer: http://laravel-5-2.loc/cards
[Wed Mar 30 09:09:07.918157 2016] [:error] [pid 5469] [client 127.0.0.1:55162] PHP   7. date_default_timezone_set() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php:45, referer: http://laravel-5-2.loc/cards
[Wed Mar 30 09:09:09.497009 2016] [:error] [pid 5469] [client 127.0.0.1:55162] PHP Notice:  date_default_timezone_set(): Timezone ID 'Kiev' is invalid in /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php on line 45, referer: http://laravel-5-2.loc/cards
[Wed Mar 30 09:09:09.497037 2016] [:error] [pid 5469] [client 127.0.0.1:55162] PHP Stack trace:, referer: http://laravel-5-2.loc/cards
[Wed Mar 30 09:09:09.497047 2016] [:error] [pid 5469] [client 127.0.0.1:55162] PHP   1. {main}() /home/dev43/www/laravel-5-2.loc/public/index.php:0, referer: http://laravel-5-2.loc/cards
[Wed Mar 30 09:09:09.497055 2016] [:error] [pid 5469] [client 127.0.0.1:55162] PHP   2. Illuminate\\Foundation\\Http\\Kernel->handle() /home/dev43/www/laravel-5-2.loc/public/index.php:54, referer: http://laravel-5-2.loc/cards
[Wed Mar 30 09:09:09.497062 2016] [:error] [pid 5469] [client 127.0.0.1:55162] PHP   3. Illuminate\\Foundation\\Http\\Kernel->sendRequestThroughRouter() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:99, referer: http://laravel-5-2.loc/cards
[Wed Mar 30 09:09:09.497069 2016] [:error] [pid 5469] [client 127.0.0.1:55162] PHP   4. Illuminate\\Foundation\\Http\\Kernel->bootstrap() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:127, referer: http://laravel-5-2.loc/cards
[Wed Mar 30 09:09:09.497076 2016] [:error] [pid 5469] [client 127.0.0.1:55162] PHP   5. Illuminate\\Foundation\\Application->bootstrapWith() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:232, referer: http://laravel-5-2.loc/cards
[Wed Mar 30 09:09:09.497083 2016] [:error] [pid 5469] [client 127.0.0.1:55162] PHP   6. Illuminate\\Foundation\\Bootstrap\\LoadConfiguration->bootstrap() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Application.php:203, referer: http://laravel-5-2.loc/cards
[Wed Mar 30 09:09:09.497089 2016] [:error] [pid 5469] [client 127.0.0.1:55162] PHP   7. date_default_timezone_set() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php:45, referer: http://laravel-5-2.loc/cards
[Wed Mar 30 09:09:10.903017 2016] [:error] [pid 5469] [client 127.0.0.1:55162] PHP Notice:  date_default_timezone_set(): Timezone ID 'Kiev' is invalid in /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php on line 45, referer: http://laravel-5-2.loc/cards/1
[Wed Mar 30 09:09:10.903046 2016] [:error] [pid 5469] [client 127.0.0.1:55162] PHP Stack trace:, referer: http://laravel-5-2.loc/cards/1
[Wed Mar 30 09:09:10.903056 2016] [:error] [pid 5469] [client 127.0.0.1:55162] PHP   1. {main}() /home/dev43/www/laravel-5-2.loc/public/index.php:0, referer: http://laravel-5-2.loc/cards/1
[Wed Mar 30 09:09:10.903064 2016] [:error] [pid 5469] [client 127.0.0.1:55162] PHP   2. Illuminate\\Foundation\\Http\\Kernel->handle() /home/dev43/www/laravel-5-2.loc/public/index.php:54, referer: http://laravel-5-2.loc/cards/1
[Wed Mar 30 09:09:10.903083 2016] [:error] [pid 5469] [client 127.0.0.1:55162] PHP   3. Illuminate\\Foundation\\Http\\Kernel->sendRequestThroughRouter() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:99, referer: http://laravel-5-2.loc/cards/1
[Wed Mar 30 09:09:10.903091 2016] [:error] [pid 5469] [client 127.0.0.1:55162] PHP   4. Illuminate\\Foundation\\Http\\Kernel->bootstrap() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:127, referer: http://laravel-5-2.loc/cards/1
[Wed Mar 30 09:09:10.903098 2016] [:error] [pid 5469] [client 127.0.0.1:55162] PHP   5. Illuminate\\Foundation\\Application->bootstrapWith() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:232, referer: http://laravel-5-2.loc/cards/1
[Wed Mar 30 09:09:10.903105 2016] [:error] [pid 5469] [client 127.0.0.1:55162] PHP   6. Illuminate\\Foundation\\Bootstrap\\LoadConfiguration->bootstrap() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Application.php:203, referer: http://laravel-5-2.loc/cards/1
[Wed Mar 30 09:09:10.903111 2016] [:error] [pid 5469] [client 127.0.0.1:55162] PHP   7. date_default_timezone_set() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php:45, referer: http://laravel-5-2.loc/cards/1
[Wed Mar 30 09:09:12.932045 2016] [:error] [pid 5476] [client 127.0.0.1:55169] PHP Notice:  date_default_timezone_set(): Timezone ID 'Kiev' is invalid in /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/LoadConfiguration.php on line 45, referer: http://laravel-5-2.loc/cards
